Date,Open,High,Low,Close,Adj Close,Volume
2021-03-19,158.710007,158.869995,157.110001,158.580002,158.580002,425100
2021-03-22,155.199997,155.199997,154.190002,154.479996,154.479996,451100
2021-03-23,153.050003,153.089996,151.100006,151.339996,151.339996,386900
2021-03-24,150.990005,151.380005,150.399994,150.669998,150.669998,344200
2021-03-25,150.0,151.259995,149.119995,151.070007,151.070007,273800
2021-03-26,153.0,153.410004,152.089996,153.369995,153.369995,312200
2021-03-29,154.0,155.300003,153.529999,154.899994,154.899994,317200
2021-03-30,153.630005,154.639999,153.380005,153.869995,153.869995,476000
2021-03-31,156.220001,156.470001,155.809998,156.059998,156.059998,289200
2021-04-01,153.600006,154.229996,153.039993,154.160004,154.160004,274500
2021-04-05,154.160004,155.839996,153.779999,155.380005,155.380005,300600
2021-04-06,153.100006,154.289993,153.039993,153.649994,153.649994,400300
2021-04-07,154.839996,155.740005,154.550003,154.699997,154.699997,216500
2021-04-08,154.350006,154.699997,152.889999,153.380005,153.380005,233700
2021-04-09,154.059998,154.449997,153.509995,154.279999,154.279999,181400
2021-04-12,154.910004,154.910004,153.899994,154.089996,154.089996,246300
2021-04-13,155.0,155.789993,154.320007,155.770004,155.770004,220300
2021-04-14,156.25,156.880005,155.869995,156.220001,156.220001,172900
2021-04-15,156.979996,157.429993,156.5,157.309998,157.309998,179000
2021-04-16,157.800003,157.899994,157.100006,157.570007,157.570007,162700
2021-04-19,157.960007,157.979996,155.929993,156.410004,156.410004,242300
2021-04-20,154.740005,154.809998,152.899994,154.100006,154.100006,317900
2021-04-21,153.5,155.580002,153.5,155.139999,155.139999,322400
2021-04-22,155.5,155.580002,154.410004,154.779999,154.779999,227400
2021-04-23,153.990005,155.589996,153.919998,154.990005,154.990005,233700
2021-04-26,154.309998,154.309998,153.490005,153.539993,153.539993,249600
2021-04-27,152.589996,153.169998,152.270004,152.809998,152.809998,490100
2021-04-28,153.199997,153.809998,152.830002,153.259995,153.259995,236100
2021-04-29,153.5,153.770004,151.690002,152.429993,152.429993,377600
2021-04-30,150.089996,151.600006,149.899994,150.770004,150.770004,394000
2021-05-03,151.479996,152.759995,151.339996,152.229996,152.229996,230900
2021-05-04,151.509995,151.630005,150.25,150.589996,150.589996,266700
2021-05-05,152.089996,152.289993,151.110001,151.419998,151.419998,250800
2021-05-06,153.240005,153.300003,151.869995,152.960007,152.960007,194200
2021-05-07,153.339996,153.720001,153.039993,153.649994,153.649994,162500
2021-05-10,155.330002,155.720001,154.710007,155.059998,155.059998,264100
2021-05-11,152.649994,152.649994,151.160004,152.240005,152.240005,431200
2021-05-12,155.5,155.669998,153.149994,153.520004,153.520004,627500
2021-05-13,153.860001,155.389999,153.119995,155.229996,155.229996,342600
2021-05-14,156.0,156.5,155.660004,155.850006,155.850006,315500
2021-05-17,157.699997,159.0,157.429993,158.679993,158.679993,436100
2021-05-18,160.460007,161.910004,160.320007,160.660004,160.660004,322500
2021-05-19,158.630005,159.550003,158.119995,159.289993,159.289993,250200
2021-05-20,159.320007,160.580002,159.210007,160.220001,160.220001,209300
2021-05-21,161.0,161.309998,160.389999,161.160004,161.160004,211200
2021-05-24,162.179993,162.979996,162.139999,162.779999,162.779999,236400
2021-05-25,163.0,163.800003,161.630005,162.240005,162.240005,199500
2021-05-26,162.830002,164.419998,162.779999,164.020004,164.020004,231900
2021-05-27,165.0,166.470001,164.910004,165.550003,165.550003,248600
2021-05-28,166.289993,166.779999,165.710007,165.979996,165.979996,160000
2021-06-01,171.470001,172.75,171.029999,172.339996,172.339996,596500
2021-06-02,175.75,176.839996,175.490005,176.630005,176.630005,630300
2021-06-03,177.300003,180.119995,177.029999,179.669998,179.669998,478800
2021-06-04,181.679993,182.660004,181.009995,182.410004,182.410004,386900
2021-06-07,182.029999,182.25,180.110001,180.800003,180.800003,384400
2021-06-08,180.910004,181.0,179.389999,179.610001,179.610001,307100
2021-06-09,180.029999,180.800003,179.869995,180.539993,180.539993,207400
2021-06-10,180.589996,180.759995,179.820007,180.179993,180.179993,194400
2021-06-11,180.740005,181.470001,180.509995,181.470001,181.470001,164500
2021-06-14,181.0,181.0,179.479996,180.589996,180.589996,189900
2021-06-15,182.5,182.779999,181.679993,182.449997,182.449997,180900
2021-06-16,183.929993,184.880005,183.100006,183.839996,183.839996,326000
2021-06-17,185.0,185.380005,184.0,185.199997,185.199997,277400
2021-06-18,177.889999,178.380005,176.309998,177.029999,177.029999,735000
2021-06-21,177.0,179.410004,176.5,178.880005,178.880005,284400
2021-06-22,180.059998,180.059998,178.830002,179.389999,179.389999,237900
2021-06-23,176.369995,178.25,176.139999,177.710007,177.710007,611500
2021-06-24,178.380005,178.380005,177.550003,177.669998,177.669998,164800
2021-06-25,177.990005,178.800003,177.789993,178.100006,178.100006,156100
2021-06-28,177.649994,177.800003,176.759995,177.070007,177.070007,209100
2021-06-29,176.399994,177.369995,176.399994,176.729996,176.729996,166900
2021-06-30,175.479996,176.25,174.619995,174.839996,174.839996,313200
2021-07-01,174.710007,175.580002,174.350006,175.479996,175.479996,181500
2021-07-02,176.389999,176.839996,175.839996,176.029999,176.029999,210300
2021-07-06,176.070007,176.470001,173.399994,174.929993,174.929993,288100
2021-07-07,175.770004,175.869995,174.570007,175.649994,175.649994,128300
2021-07-08,173.169998,174.630005,173.050003,174.229996,174.229996,189500
2021-07-09,177.660004,178.729996,177.649994,177.789993,177.789993,320700
2021-07-12,177.789993,179.410004,177.039993,178.899994,178.899994,176000
2021-07-13,178.990005,179.460007,178.339996,179.179993,179.179993,281900
2021-07-14,180.369995,180.990005,179.559998,180.0,180.0,230700
2021-07-15,178.710007,179.330002,178.259995,178.929993,178.929993,177800
2021-07-16,179.279999,179.279999,177.380005,178.130005,178.130005,195700
2021-07-19,176.679993,176.990005,174.029999,176.300003,176.300003,261100
2021-07-20,176.139999,178.369995,175.789993,178.119995,178.119995,152000
2021-07-21,178.179993,179.929993,178.179993,179.679993,179.679993,183200
2021-07-22,179.990005,180.190002,177.940002,177.990005,177.990005,321200
2021-07-23,179.139999,180.440002,178.660004,179.850006,179.850006,195900
2021-07-26,179.229996,179.779999,178.839996,179.5,179.5,155700
2021-07-27,179.059998,179.059998,177.710007,178.440002,178.440002,152700
2021-07-28,178.440002,180.240005,178.289993,179.869995,179.869995,143600
2021-07-29,180.839996,181.860001,180.490005,181.419998,181.419998,157400
2021-07-30,180.610001,181.080002,179.570007,179.839996,179.839996,147200
2021-08-02,182.0,182.75,181.139999,181.880005,181.880005,167500
2021-08-03,183.520004,185.990005,183.059998,185.949997,185.949997,246900
2021-08-04,182.699997,183.75,181.220001,182.179993,182.179993,194600
2021-08-05,182.520004,183.479996,182.089996,182.860001,182.860001,128800
2021-08-06,181.139999,181.509995,180.039993,180.720001,180.720001,183400
2021-08-09,181.119995,181.410004,180.25,180.570007,180.570007,163300
2021-08-10,179.550003,180.119995,178.240005,179.899994,179.899994,220400
2021-08-11,181.139999,181.470001,180.399994,181.380005,181.380005,133400
2021-08-12,181.009995,181.110001,180.199997,180.940002,180.940002,105600
2021-08-13,181.229996,181.369995,180.800003,181.339996,181.339996,93100
2021-08-16,179.570007,180.690002,177.809998,180.600006,180.600006,129800
2021-08-17,179.550003,179.550003,177.559998,178.169998,178.169998,213900
2021-08-18,177.5,177.979996,175.529999,175.729996,175.729996,227300
2021-08-19,170.149994,171.410004,167.75,168.550003,168.550003,650600
2021-08-20,165.679993,165.75,163.910004,164.660004,164.660004,448000
2021-08-23,166.869995,168.970001,166.279999,168.740005,168.740005,329900
2021-08-24,169.800003,171.580002,169.580002,171.020004,171.020004,308100
2021-08-25,172.399994,174.110001,172.080002,173.75,173.75,263300
2021-08-26,173.520004,173.779999,171.089996,171.589996,171.589996,175200
2021-08-27,172.039993,173.949997,171.949997,173.880005,173.880005,140300
2021-08-30,173.729996,173.729996,172.479996,172.860001,172.860001,134400
2021-08-31,173.610001,175.009995,173.610001,174.229996,174.229996,184400
2021-09-01,175.050003,176.970001,175.020004,176.210007,176.210007,204100
2021-09-02,176.309998,176.860001,175.470001,176.240005,176.240005,198800
2021-09-03,177.429993,179.279999,176.830002,179.270004,179.270004,279400
2021-09-07,181.0,181.740005,180.660004,181.639999,181.639999,224300
2021-09-08,181.5,181.5,179.179993,180.0,180.0,219900
2021-09-09,179.539993,180.940002,179.539993,180.070007,180.070007,173300
2021-09-10,180.029999,180.399994,176.119995,176.300003,176.300003,278200
2021-09-13,177.470001,178.570007,177.279999,178.460007,178.460007,173700
2021-09-14,180.220001,180.880005,178.660004,179.389999,179.389999,175800
2021-09-15,179.929993,181.889999,179.839996,181.710007,181.710007,257900
2021-09-16,181.070007,182.309998,180.509995,181.940002,181.940002,161600
2021-09-17,181.509995,181.75,180.559998,180.949997,180.949997,155100
2021-09-20,178.669998,178.669998,175.050003,176.710007,176.710007,363500
2021-09-21,180.399994,182.419998,180.309998,181.899994,181.899994,295400
2021-09-22,181.699997,182.889999,180.75,181.589996,181.589996,248400
2021-09-23,181.919998,182.990005,181.529999,182.789993,182.789993,206200
2021-09-24,182.679993,183.229996,182.0,182.570007,182.570007,128700
2021-09-27,185.080002,186.860001,185.009995,186.520004,186.520004,221600
2021-09-28,186.089996,186.399994,184.149994,184.850006,184.850006,197600
2021-09-29,185.130005,187.449997,183.779999,185.449997,185.449997,238600
2021-09-30,180.679993,181.539993,177.75,177.75,177.75,403400
2021-10-01,178.110001,178.259995,176.419998,177.619995,177.619995,241800
2021-10-04,175.160004,175.539993,171.169998,171.809998,171.809998,381700
2021-10-05,171.899994,172.940002,171.100006,172.139999,172.139999,184900
2021-10-06,166.539993,167.470001,165.330002,166.970001,166.970001,462600
2021-10-07,169.100006,170.0,168.550003,169.470001,169.470001,212800
2021-10-08,171.410004,172.460007,171.179993,171.970001,171.970001,153400
2021-10-11,175.380005,176.850006,174.869995,175.149994,175.149994,209100
2021-10-12,176.869995,177.570007,175.690002,177.130005,177.130005,250700
2021-10-13,175.949997,176.490005,174.660004,175.770004,175.770004,325600
2021-10-14,174.600006,175.589996,174.479996,175.509995,175.509995,157800
2021-10-15,175.509995,176.449997,174.789993,176.270004,176.270004,203800
2021-10-18,178.0,179.0,177.779999,178.550003,178.550003,207300
2021-10-19,178.809998,178.850006,178.089996,178.669998,178.669998,197800
2021-10-20,178.669998,178.669998,177.020004,177.75,177.75,161000
2021-10-21,174.0,175.199997,173.800003,174.020004,174.020004,218700
2021-10-22,175.0,175.339996,172.779999,173.399994,173.399994,206700
2021-10-25,172.809998,172.809998,171.880005,172.229996,172.229996,247100
2021-10-26,173.630005,174.789993,172.809998,173.199997,173.199997,145400
2021-10-27,174.809998,175.289993,174.009995,174.089996,174.089996,205500
2021-10-28,175.289993,176.479996,175.289993,176.479996,176.479996,181400
2021-10-29,176.199997,176.690002,175.619995,176.570007,176.570007,164800
2021-11-01,178.130005,179.979996,178.130005,179.979996,179.979996,219100
2021-11-02,180.0,180.0,177.740005,179.610001,179.610001,166500
2021-11-03,179.899994,181.360001,179.190002,181.070007,181.070007,163000
2021-11-04,182.0,182.839996,180.600006,181.479996,181.479996,171300
2021-11-05,180.910004,181.179993,178.5,179.279999,179.279999,176500
2021-11-08,179.520004,180.559998,179.149994,180.479996,180.479996,204300
2021-11-09,178.25,178.5,175.639999,176.320007,176.320007,222500
2021-11-10,177.449997,179.289993,176.720001,177.360001,177.360001,203000
2021-11-11,178.470001,179.330002,178.190002,179.029999,179.029999,122500
2021-11-12,181.899994,184.75,181.5,184.399994,184.399994,291100
2021-11-15,185.020004,185.460007,184.339996,184.389999,184.389999,177100
2021-11-16,187.0,188.179993,186.899994,187.429993,187.429993,228700
2021-11-17,186.0,186.539993,184.729996,186.210007,186.210007,204200
2021-11-18,186.149994,186.149994,183.860001,184.649994,184.649994,271700
2021-11-19,185.360001,186.300003,185.259995,185.960007,185.960007,197400
2021-11-22,186.119995,186.440002,184.559998,185.089996,185.089996,264200
2021-11-23,185.089996,185.580002,184.179993,185.059998,185.059998,182700
2021-11-24,184.899994,185.119995,183.509995,184.809998,184.809998,255500
2021-11-26,180.740005,181.149994,178.789993,179.830002,179.830002,171400
2021-11-29,178.710007,179.029999,177.020004,177.470001,177.470001,222000
2021-11-30,178.029999,178.330002,175.669998,177.850006,177.850006,331300
2021-12-01,180.800003,182.779999,178.25,178.289993,178.289993,246700
2021-12-02,179.660004,183.619995,179.419998,183.160004,183.160004,238100
2021-12-03,183.679993,184.399994,181.449997,182.460007,182.460007,194000
2021-12-06,183.25,185.009995,182.389999,184.589996,184.589996,189600
2021-12-07,186.520004,187.899994,185.899994,187.440002,187.440002,245100
2021-12-08,183.449997,183.5,181.809998,182.479996,182.479996,265500
2021-12-09,181.0,181.220001,180.0,180.770004,180.770004,186600
2021-12-10,182.039993,182.350006,180.589996,182.350006,182.350006,125500
2021-12-13,177.169998,177.520004,175.669998,176.119995,176.119995,583700
2021-12-14,181.0,182.410004,179.220001,180.779999,180.779999,440500
2021-12-15,185.509995,187.0,184.369995,186.75,186.75,479100
2021-12-16,187.869995,188.949997,187.139999,187.339996,187.339996,384300
2021-12-17,185.589996,185.740005,183.899994,184.039993,184.039993,382600
2021-12-20,181.559998,182.190002,180.110001,181.949997,181.949997,251500
2021-12-21,182.800003,183.729996,182.089996,182.820007,182.820007,180100
2021-12-22,180.059998,181.550003,180.059998,181.360001,181.360001,165900
2021-12-23,183.080002,184.309998,182.910004,183.779999,183.779999,167800
2021-12-27,184.009995,186.279999,184.009995,185.899994,185.899994,196900
2021-12-28,185.910004,186.369995,184.639999,184.75,184.75,113600
2021-12-29,184.259995,184.600006,182.850006,183.679993,183.679993,117800
2021-12-30,184.270004,184.729996,183.710007,184.080002,184.080002,123200
2021-12-31,184.449997,186.149994,184.339996,185.300003,185.300003,189900
